Country Name	Country Code	Series Name	Series Code	1990 [YR1990]	1991 [YR1991]	1992 [YR1992]	1993 [YR1993]	1994 [YR1994]	1995 [YR1995]	1996 [YR1996]	1997 [YR1997]	1998 [YR1998]	1999 [YR1999]	2000 [YR2000]	2001 [YR2001]	2002 [YR2002]	2003 [YR2003]	2004 [YR2004]	2005 [YR2005]	2006 [YR2006]	2007 [YR2007]	2008 [YR2008]	2009 [YR2009]	2010 [YR2010]	2011 [YR2011]	2012 [YR2012]	2013 [YR2013]	2014 [YR2014]	2015 [YR2015]	2016 [YR2016]
Germany	DEU	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	60.63330078125	62.3540992736816	60.9281005859375	58.6430015563965	54.8625984191895	54.3516998291016	..	64.5884017944336	64.2936019897461	51.239200592041	50.7363014221191	50.0657005310059	49.0898017883301	50.9766006469727	52.0777015686035	51.4692001342773	51.7990989685059	51.752799987793	51.0882987976074	57.4606018066406	57.2196998596191	57.4174003601074	50.4682006835938	49.9370002746582	50.4499015808105
Germany	DEU	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	78.556	78.7	79.2	79.2	79.6	79.7	79.9	80.3	80.6	80.8	81	81.3	81.2	81.3	81.6	81.8	82	82.3	82.4	82.5	82.6	83.1	83.1	83	83.6	83.1	83.1
Germany	DEU	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Ghana	GHA	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	72.4179992675781	72.4390029907227	72.4589996337891	72.4899978637695	72.5169982910156	72.5500030517578	72.5930023193359	72.6320037841797	72.6699981689453	72.7020034790039	72.7269973754883	72.7789993286133	72.8410034179688	72.9179992675781	73.0110015869141	73.1169967651367	73.2310028076172	73.3610000610352	73.5019989013672	73.6470031738281	73.7939987182617	73.9759979248047	74.1439971923828	74.3030014038086	74.3990020751953	74.4990005493164	74.5970001220703
Ghana	GHA	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	86.1472015380859	..	..	..	..	..	..	83.7434005737305	..	86.0085983276367	..
Ghana	GHA	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	69.886100769043	..	..	..	..	..	..	78.6065979003906	..	75.3084030151367	..
Ghana	GHA	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	57.88	58.301	58.58	58.701	58.673	58.523	58.295	58.057	57.867	57.764	57.779	57.932	58.201	58.563	59.001	59.491	60.003	60.51	60.987	61.421	61.808	62.154	62.477	62.794	63.11	63.426	63.743
Ghana	GHA	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	49.7919616699219	..	..	..	..	..	..	..	..	..	65.2946929931641	..	..	..	..	..	..
Gibraltar	GIB	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Gibraltar	GIB	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Gibraltar	GIB	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Gibraltar	GIB	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Gibraltar	GIB	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Greece	GRC	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	36.0589981079102	34.1139984130859	35.3979988098145	35.4560012817383	36.1959991455078	36.9389991760254	38.2319984436035	38.298999786377	39.8889999389648	40.8919982910156	40.8489990234375	39.8880004882813	40.6119995117188	41.265998840332	42.6419982910156	42.7120018005371	43.1139984130859	43.0970001220703	43.1380004882813	44.1759986877441	44.75	44.568000793457	44.875	44.7220001220703	44.851001739502	45.4739990234375	45.7019996643066
Greece	GRC	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	81.6967010498047	82.3358001708984	82.4708023071289	83.3713989257813	83.4141998291016	82.8516998291016	81.5463027954102	83.9468002319336	83.2779006958008	81.8432998657227	82.6054000854492	82.3010025024414	83.2563018798828	82.6735000610352	83.1307983398438	82.6110000610352	81.8442993164063	81.6103973388672	80.69580078125	79.4417037963867	79.0759963989258	77.9908981323242	75.2031021118164	75.6130981445313	75.7799987792969
Greece	GRC	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	65.1994018554688	64.2927017211914	63.8412017822266	63.5424995422363	62.8689994812012	61.2162017822266	56.5167007446289	54.5904006958008	54.4623985290527	53.7392997741699	53.032901763916	54.1418991088867	52.2893981933594	52.0466003417969	53.6016006469727	53.1842002868652	55.3450012207031	55.4435005187988	53.6786994934082	51.021900177002	49.1506996154785	47.8792991638184	46.336799621582	45.2895011901855	44.2771987915039
Greece	GRC	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	79.5	79.8	80.2	79.9	80.2	80.3	80.4	80.8	80.4	80.6	80.5	81	81.1	81.3	81.6	81.8	82	82	82.5	82.8	83	83.6	83.4	84	84.1	83.7	83.7
Greece	GRC	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	89.3533020019531	..	..	..	..	..	..	..	..	..	94.2394104003906	..	..	..	90.7654113769531	..	91.8124694824219	..	91.8476104736328	..	96.2284927368164	..	..	..	..	..
Greenland	GRL	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Greenland	GRL	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Greenland	GRL	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Greenland	GRL	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	68.92	68.53	68.51	68.51	68.59	67.99	68.4	68.61	69.01	68.99	69.76	70.22	70.99	71.15	71.67	71.92	72.07	72.18	72.8	72.87	73.29	73.69	73.65	74.12	..	..	..
Greenland	GRL	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	100	..
Grenada	GRD	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Grenada	GRD	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Grenada	GRD	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Grenada	GRD	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	70.784	70.972	71.152	71.327	71.498	71.669	71.846	72.029	72.222	72.426	72.641	72.865	73.096	73.33	73.566	73.805	74.047	74.293	74.541	74.788	75.029	75.257	75.469	75.663	75.838	75.997	76.142
Grenada	GRD	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Guam	GUM	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	58.560001373291	58.6230010986328	58.6650009155273	58.7120018005371	58.609001159668	58.5229988098145	58.4000015258789	58.242000579834	58.0219993591309	57.8650016784668	57.6380004882813	57.3470001220703	57.0229988098145	56.7309989929199	56.4249992370605	56.1189994812012	55.8190002441406	55.5040016174316	55.2480010986328	55.076000213623	54.8199996948242	54.5410003662109	54.2760009765625	54.0279998779297	53.765998840332	53.4930000305176	53.2610015869141
Guam	GUM	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Guam	GUM	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Guam	GUM	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	74.413	74.656	74.91	75.176	75.459	75.762	76.086	76.428	76.785	77.154	77.533	77.92	78.312	78.703	79.086	79.456	79.806	80.133	80.435	80.712	80.961	81.184	81.386	81.573	81.747	81.913	82.072
Guam	GUM	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Guatemala	GTM	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	38.7389984130859	38.8790016174316	39.0830001831055	39.2130012512207	39.4020004272461	39.734001159668	39.8269996643066	40.1240005493164	40.5260009765625	40.8279991149902	41.0810012817383	41.2890014648438	41.5979995727539	41.7919998168945	42.0919990539551	44.4410018920898	46.8339996337891	45.5670013427734	44.2799987792969	42.9860000610352	41.7109985351563	40.4560012817383	46.2960014343262	40.685001373291	40.9000015258789	39.1150016784668	40.6290016174316
Guatemala	GTM	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	92.3377990722656	91.4207992553711	..	..	..	..	..	92.3747024536133	93.2619018554688	94.4002990722656	89.4330978393555	88.1135025024414	88.7870025634766	89.4101028442383
Guatemala	GTM	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	83.6137008666992	83.7985000610352	..	..	..	..	..	79.8321990966797	80.5338973999023	84.4785995483398	76.8434982299805	79.4264984130859	80.4412002563477	80.5017013549805
Guatemala	GTM	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	65.171	65.796	66.424	67.054	67.682	68.3	68.903	69.484	70.039	70.561	71.046	71.489	71.892	72.263	72.608	72.937	73.265	73.599	73.946	74.305	74.674	75.041	75.396	75.729	76.037	76.32	76.582
Guatemala	GTM	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	57.2926597595215	..	..	..	..	..	..	..	63.341381072998	..	..	..	..	..	..	..	..	..	72.4280395507813	72.1275863647461	76.3706588745117	..	..
Guinea	GIN	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	63.0320014953613	62.951000213623	62.8730010986328	62.810001373291	62.7509994506836	62.7140007019043	62.6809997558594	62.6759986877441	62.6769981384277	62.6920013427734	62.7039985656738	62.7050018310547	62.7290000915527	62.7350006103516	62.757999420166	62.7949981689453	62.7890014648438	62.7869987487793	62.8170013427734	62.8170013427734	62.8419990539551	62.8680000305176	62.9049987792969	62.9360008239746	62.9529991149902	62.9650001525879	62.9980010986328
Guinea	GIN	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	70.5464019775391	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Guinea	GIN	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	37.3816986083984	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Guinea	GIN	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	50.891	51.416	51.798	52.047	52.172	52.171	52.046	51.829	51.571	51.326	51.182	51.229	51.506	52.02	52.753	53.643	54.597	55.513	56.317	56.98	57.51	57.947	58.365	58.821	59.333	59.905	60.526
Guinea	GIN	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	9.74306964874268	..	..	..	..	..	..	18.2386798858643	..	..	..	..	..	..	12.1919498443604	..	..	..	21.9622802734375	..	..
Guinea-Bissau	GNB	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	65.1289978027344	65.109001159668	65.0640029907227	65.0339965820313	65.0189971923828	65.015998840332	64.9789962768555	64.9089965820313	64.5449981689453	64.4560012817383	64.4140014648438	64.4059982299805	64.3830032348633	64.375	64.3840026855469	64.4059982299805	64.4339981079102	64.4820022583008	64.5449981689453	64.6269989013672	64.7360000610352	64.8850021362305	64.9690017700195	65.0790023803711	65.1999969482422	65.3280029296875	65.4400024414063
Guinea-Bissau	GNB	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Guinea-Bissau	GNB	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Guinea-Bissau	GNB	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	51.28	51.661	52.033	52.384	52.703	52.971	53.161	53.274	53.318	53.313	53.296	53.312	53.4	53.582	53.868	54.25	54.705	55.195	55.686	56.163	56.616	57.047	57.468	57.886	58.303	58.719	59.134
Guinea-Bissau	GNB	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	27.4942092895508	..	..	..	..	..	..	..	..	..	..	..	..	..	30.7685108184814	..	..
Guyana	GUY	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	37.2680015563965	37.9930000305176	38.7179985046387	39.3499984741211	38.7729988098145	38.1769981384277	37.5960006713867	37.0379981994629	36.5040016174316	35.9889984130859	35.4749984741211	34.9119987487793	34.3139991760254	34.0390014648438	34.1679992675781	34.0859985351563	34.7669982910156	35.6119995117188	36.109001159668	36.601001739502	37.0410003662109	37.8209991455078	38.515998840332	39.2029991149902	39.7620010375977	40.2179985046387	40.5579986572266
Guyana	GUY	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Guyana	GUY	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Guyana	GUY	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	66.893	67.002	67.11	67.217	67.325	67.432	67.538	67.639	67.734	67.823	67.905	67.98	68.05	68.115	68.176	68.231	68.28	68.323	68.362	68.401	68.445	68.501	68.573	68.663	68.772	68.897	69.035
Guyana	GUY	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	87.2519836425781	..	..	..	..	85.0346069335938	..	..
Haiti	HTI	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	57.4389991760254	57.5859985351563	57.7099990844727	57.8059997558594	57.867000579834	57.8889999389648	57.8530006408691	57.7779998779297	57.689998626709	57.6269989013672	57.6110000610352	57.8419990539551	58.125	58.4519996643066	58.810001373291	59.1879997253418	59.5699996948242	60.023998260498	60.3059997558594	60.773998260498	60.648998260498	61.2900009155273	61.7789993286133	62.3680000305176	62.8419990539551	63.1769981384277	63.5089988708496
Haiti	HTI	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Haiti	HTI	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Haiti	HTI	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	56.11	56.493	56.875	57.259	57.641	58.012	58.361	58.682	58.974	59.242	59.501	59.766	60.053	60.375	60.735	61.134	61.568	62.023	62.484	62.943	63.387	63.808	64.203	64.572	64.912	65.225	65.515
Haiti	HTI	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	54.8614692687988	..	..	44.5994491577148	..	..	..	..	..	..	..	..	..	..
Heavily indebted poor countries (HIPC)	HPC	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	62.5545533674402	62.5056424624285	62.4032505238421	62.3368872104085	62.2739208047494	62.4144210097357	62.5792118656344	62.6834967056078	62.8002602744881	62.9013489383497	63.0238305504226	63.1514319063894	63.2721498714308	63.3899928382865	63.5129724533643	63.6618417446257	63.7428674517427	63.789486406689	63.8861509040988	63.9692873970547	64.0708555885443	64.1068507311031	64.0130291728455	64.0694020397781	64.140355269034	64.1043239668972	64.176181696179
Heavily indebted poor countries (HIPC)	HPC	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Heavily indebted poor countries (HIPC)	HPC	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
