Country Name	Country Code	Series Name	Series Code	1990 [YR1990]	1991 [YR1991]	1992 [YR1992]	1993 [YR1993]	1994 [YR1994]	1995 [YR1995]	1996 [YR1996]	1997 [YR1997]	1998 [YR1998]	1999 [YR1999]	2000 [YR2000]	2001 [YR2001]	2002 [YR2002]	2003 [YR2003]	2004 [YR2004]	2005 [YR2005]	2006 [YR2006]	2007 [YR2007]	2008 [YR2008]	2009 [YR2009]	2010 [YR2010]	2011 [YR2011]	2012 [YR2012]	2013 [YR2013]	2014 [YR2014]	2015 [YR2015]	2016 [YR2016]
France	FRA	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	65.693000793457	64.609001159668	64.4059982299805	63.8860015869141	63.4790000915527	63.1419982910156	63.4930000305176	63.1710014343262	62.9500007629395	63.0750007629395	62.9129981994629	62.5699996948242	62.7929992675781	62.8370018005371	62.7939987182617	62.5530014038086	62.2589988708496	62.117000579834	62.0950012207031	62.1269989013672	61.9609985351563	61.5429992675781	61.7029991149902	61.435001373291	60.951000213623	60.7039985656738	60.431999206543
France	FRA	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	37.9600982666016	37.826000213623	37.2596015930176	36.8084983825684	36.6257019042969	37.4509010314941	37.1930999755859	36.7577018737793	36.5904006958008	36.1764984130859	35.4576988220215	35.5327987670898	35.598201751709	35.2837982177734	35.0029983520508	33.3040008544922	31.7765007019043	30.8159008026123	30.2266006469727
France	FRA	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	72.6	72.8	73.1	73.3	73.6	73.8	74.1	74.5	74.8	75	75.3	75.5	75.7	75.7	76.7	76.7	77.3	77.6	77.8	78	78.2	78.7	78.7	79	79.5	79.2	79.2
France	FRA	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
France	FRA	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	77.2741012573242	77.4320983886719	77.5845031738281	77.7461013793945	78.1389007568359	78.5	78.2425003051758	78.0970993041992	77.8349990844727	78.1396026611328	78.506103515625	78.1281967163086	78.0858001708984	77.9078979492188	78.3627014160156	78.1434020996094	77.3880004882813	77.5150985717773	77.2889022827148
French Polynesia	PYF	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	69.5299987792969	69.9309997558594	70.2620010375977	70.6289978027344	70.536003112793	70.5090026855469	70.6179962158203	70.4469985961914	70.1750030517578	69.7570037841797	69.2009963989258	68.5329971313477	67.822998046875	66.9970016479492	66.2779998779297	65.6989974975586	65.2419967651367	64.8339996337891	64.5749969482422	64.2200012207031	63.7900009155273	63.4659996032715	63.1290016174316	62.9300003051758	62.6459999084473	62.2760009765625	61.9679985046387
French Polynesia	PYF	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
French Polynesia	PYF	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	66.673	67.052	67.414	67.747	68.052	68.333	68.598	68.861	69.136	69.429	69.75	70.108	70.498	70.913	71.343	71.775	72.191	72.577	72.923	73.226	73.486	73.708	73.909	74.099	74.285	74.472	74.662
French Polynesia	PYF	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
French Polynesia	PYF	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Gabon	GAB	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	58.9109992980957	58.7919998168945	58.9539985656738	58.8489990234375	58.7210006713867	58.5169982910156	58.359001159668	58.1150016784668	57.9249992370605	58.1430015563965	58.0979995727539	57.8479995727539	57.6870002746582	57.4819984436035	57.3930015563965	57.2799987792969	57.3440017700195	57.2439994812012	57.5719985961914	57.8919982910156	58.068000793457	58.0699996948242	58.173999786377	58.318000793457	58.5470008850098	58.8040008544922	59.2350006103516
Gabon	GAB	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Gabon	GAB	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	59.656	59.693	59.643	59.536	59.396	59.232	59.045	58.838	58.627	58.436	58.304	58.269	58.349	58.552	58.875	59.305	59.815	60.367	60.925	61.466	61.978	62.456	62.909	63.346	63.764	64.161	64.535
Gabon	GAB	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	79.4441833496094	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	84.8732986450195	..	..	..	..
Gabon	GAB	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Gambia, The"	GMB	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	69.2910003662109	69.8889999389648	70.1809997558594	70.2040023803711	70.0419998168945	69.8570022583008	69.6080017089844	69.3610000610352	69.1370010375977	68.9570007324219	68.8290023803711	68.8150024414063	68.818000793457	68.8290023803711	68.8359985351563	68.8359985351563	68.838996887207	68.8290023803711	68.806999206543	68.7740020751953	68.734001159668	68.6890029907227	68.6360015869141	68.4229965209961	68.2419967651367	67.9089965820313	67.7310028076172
"Gambia, The"	GMB	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	49.2589988708496	..	..	..	..
"Gambia, The"	GMB	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	51.015	51.332	51.645	51.973	52.326	52.709	53.122	53.553	53.99	54.427	54.859	55.281	55.69	56.084	56.461	56.82	57.161	57.487	57.801	58.104	58.395	58.673	58.937	59.189	59.428	59.655	59.872
"Gambia, The"	GMB	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	48.9811515808105	..	..	..	..	..	..	..	..	..	..	..	..	51.418041229248	..	..	..
"Gambia, The"	GMB	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	84.92919921875	..	..	..	..
Georgia	GEO	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	75.7320022583008	75.7819976806641	75.8170013427734	75.8349990844727	75.8219985961914	75.7959976196289	75.6579971313477	75.4359970092773	75.2620010375977	75.0589981079102	73.8410034179688	75.4710006713867	73.5589981079102	74.5179977416992	72.8789978027344	72.9489974975586	73.2969970703125	73.7289962768555	74.2129974365234	74.6999969482422	75.0599975585938	77	78.4759979248047	77.8330001831055	78.2590026855469	78.7030029296875	78.6630020141602
Georgia	GEO	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Georgia	GEO	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	66.264	66.214	66.197	66.236	66.343	66.526	66.788	67.106	67.454	67.812	68.149	68.438	68.661	68.81	68.883	68.883	68.822	68.728	68.628	68.539	68.48	68.463	68.489	68.557	68.666	68.811	68.984
Georgia	GEO	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	99.7689819335938	..	..	..	..	..	..	..	..	..	..	..	99.668212890625	..	..
Georgia	GEO	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Germany	DEU	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	72.5479965209961	72.3960037231445	71.2369995117188	70.3160018920898	70.0970001220703	69.4179992675781	68.9160003662109	68.7870025634766	68.4960021972656	68.2929992675781	67.7389984130859	67.1910018920898	66.6600036621094	66.370002746582	65.8880004882813	66.7129974365234	66.6669998168945	66.8030014038086	66.7099990844727	66.5719985961914	66.4609985351563	66.7289962768555	66.5970001220703	66.6340026855469	66.5240020751953	66.2160034179688	66.2740020751953
Germany	DEU	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	44.2537002563477	44.6575012207031	43.6473007202148	42.6276016235352	41.1557006835938	41.1538009643555	..	43.3165016174316	42.9655990600586	36.9448013305664	36.4852981567383	36.2462997436523	34.9679985046387	37.2400016784668	38.3568992614746	38.0023994445801	37.7546005249023	37.7645988464355	37.0592002868652	40.3294982910156	40.2897987365723	40.7566986083984	37.146900177002	37.219898223877	38.0371017456055
Germany	DEU	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	72.058	72.1	72.6	72.7	73.1	73.3	73.6	74	74.5	74.8	75	75.5	75.4	75.6	75.9	76.2	76.4	76.9	77.2	77.3	77.5	77.9	78.1	78.1	78.7	78.3	78.3
Germany	DEU	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Germany	DEU	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	80.7782974243164	81.2012023925781	80.5102005004883	80.6500015258789	80.4476013183594	79.6006011962891	..	76.6297988891602	76.309700012207	75.8070983886719	75.2586975097656	75.2307968139648	74.5554962158203	74.2978973388672	74.5066986083984	73.9197006225586	73.4077987670898	73.5274963378906	73.4658966064453	74.3945999145508	74.1642990112305	73.9825973510742	73.6421966552734	73.3419036865234	73.7539978027344
Ghana	GHA	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	78.5749969482422	78.4039993286133	78.2170028686523	77.9919967651367	77.7699966430664	77.5210037231445	77.3710021972656	77.2180023193359	77.0370025634766	76.8310012817383	76.6070022583008	76.838996887207	77.0630035400391	77.2770004272461	77.4850006103516	77.6890029907227	77.8980026245117	78.0999984741211	78.2919998168945	78.4749984741211	78.6510009765625	78.875	79.0999984741211	79.3280029296875	79.1719970703125	79.0309982299805	78.9609985351563
Ghana	GHA	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	67.3760986328125	..	..	..	..	..	..	75.7716979980469	..	70.1279983520508	..
Ghana	GHA	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	55.677	56.068	56.348	56.512	56.568	56.531	56.432	56.314	56.221	56.182	56.229	56.383	56.637	56.976	57.389	57.853	58.34	58.819	59.267	59.669	60.023	60.332	60.617	60.893	61.165	61.437	61.708
Ghana	GHA	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	66.3512802124023	..	..	..	..	..	..	..	..	..	78.3489074707031	..	..	..	..	..	..
Ghana	GHA	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	85.7470016479492	..	..	..	..	..	..	80.5222015380859	..	83.8936996459961	..
Gibraltar	GIB	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Gibraltar	GIB	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Gibraltar	GIB	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Gibraltar	GIB	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Gibraltar	GIB	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Greece	GRC	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	67.1129989624023	66.3199996948242	66.3970031738281	65.9929962158203	66.572998046875	66.7519989013672	66.754997253418	66.2379989624023	66.4509963989258	66.1989974975586	66.1900024414063	65.1370010375977	65.0479965209961	65.1240005493164	65.3669967651367	64.9059982299805	65.0609970092773	64.9329986572266	64.9089965820313	64.7649993896484	64.4700012207031	63.4749984741211	62.7350006103516	62.3489990234375	61.4830017089844	61.0530014038086	60.9650001525879
Greece	GRC	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	46.2983016967773	45.7541999816895	45.3967018127441	45.030101776123	45.1279983520508	43.951099395752	40.7304000854492	39.7784004211426	39.4430999755859	38.6369018554688	38.228401184082	40.0186996459961	38.3723983764648	38.1689987182617	39.1702003479004	38.8641014099121	41.2076988220215	41.8368988037109	40.8400001525879	39.0043983459473	37.475700378418	36.581901550293	35.6694984436035	34.7449989318848	33.8582000732422
Greece	GRC	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	74.5	74.6	74.7	75	75.2	75	75.1	75.6	75.4	75.5	75.4	75.9	76.3	76.5	76.6	76.8	77	77	77.5	77.7	77.9	78	78	78.7	78.8	78.5	78.5
Greece	GRC	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	96.0374603271484	..	..	..	..	..	..	..	..	..	97.8112182617188	..	..	..	95.4500579833984	..	96.1575698852539	..	96.0662231445313	..	98.0783386230469	..	..	..	..	..
Greece	GRC	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	78.4954986572266	79.0050964355469	79.3135986328125	80.4216003417969	80.4741973876953	80.1871032714844	80.2828979492188	82.2879028320313	82.3087997436523	80.5570983886719	81.0678024291992	81.1559982299805	81.888801574707	81.7304992675781	82.3759994506836	81.8450012207031	81.1334991455078	81.4515991210938	80.6698989868164	79.4225997924805	79.1583023071289	77.9238967895508	76.0315017700195	76.2695007324219	76.2273025512695
Greenland	GRL	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Greenland	GRL	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Greenland	GRL	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	61.4	61.7	62.04	62.8	63.34	63.41	63.26	63.12	63.44	63.94	64.3	65.12	65.47	65.85	66.08	66.65	67.09	67.89	67.75	68.18	68.54	68.56	69.06	69.65	..	..	..
Greenland	GRL	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	100	..
Greenland	GRL	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Grenada	GRD	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Grenada	GRD	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Grenada	GRD	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	66.276	66.446	66.61	66.767	66.922	67.078	67.239	67.407	67.586	67.776	67.976	68.185	68.4	68.617	68.835	69.056	69.283	69.517	69.756	69.997	70.232	70.453	70.655	70.833	70.987	71.121	71.239
Grenada	GRD	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Grenada	GRD	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Guam	GUM	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	82.4810028076172	82.6839981079102	82.7870025634766	82.8740005493164	82.6650009155273	82.5080032348633	82.3430023193359	82.1309967041016	81.8140029907227	81.6829986572266	81.4059982299805	81.1360015869141	80.7939987182617	80.5309982299805	80.2200012207031	79.8919982910156	79.5589981079102	79.1740036010742	78.9130020141602	78.8489990234375	78.5940017700195	78.2669982910156	77.9739990234375	77.7099990844727	77.4410018920898	77.1569976806641	76.9560012817383
Guam	GUM	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Guam	GUM	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	69.788	70.032	70.283	70.546	70.822	71.114	71.426	71.754	72.094	72.438	72.778	73.1	73.398	73.67	73.918	74.154	74.391	74.643	74.92	75.22	75.537	75.859	76.17	76.459	76.723	76.963	77.181
Guam	GUM	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Guam	GUM	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Guatemala	GTM	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	86.9089965820313	86.8089981079102	86.640998840332	86.5070037841797	86.3580017089844	86.1579971313477	86.1119995117188	85.9850006103516	85.8190002441406	85.7190017700195	85.6480026245117	85.7099990844727	85.7070007324219	85.7809982299805	85.8030014038086	87.2979965209961	88.4250030517578	87.7519989013672	87.0469970703125	86.322998046875	85.5660018920898	84.7939987182617	88.2229995727539	83.6029968261719	84.4940032958984	85.5650024414063	84.9619979858398
